-9.637999999999998998e-03,6.106499999999999949e-03,5.567700000000000080e-03,-9.862799999999997957e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.338099999999999901e-02,0.000000000000000000e+00,-9.480000000000000579e-03,0.000000000000000000e+00,1.107799999999999931e-02,-7.473999999999999741e-03,8.819099999999999856e-03,-5.781600000000000454e-03,-6.726199999999999887e-03,-6.161100000000000083e-03,6.305300000000000661e-03,0.000000000000000000e+00,-1.180400000000000026e-02,-5.597999999999999678e-03,0.000000000000000000e+00,7.794599999999999619e-03,1.610200000000000173e-02,-7.792000000000000315e-03,6.397700000000000088e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.376200000000000312e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.406300000000000189e-03,-1.330399999999999985e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.951600000000000466e-03,0.000000000000000000e+00,-7.291899999999999597e-03,-7.277600000000001255e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.474999999999999853e-03,0.000000000000000000e+00,-7.419700000000000427e-03,0.000000000000000000e+00,6.003100000000000797e-03,0.000000000000000000e+00,-2.446999999999999870e-02,1.021400000000000086e-02,9.177100000000000535e-03,0.000000000000000000e+00,1.091600000000000036e-02
-9.747499999999999221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400099999999999775e-03,0.000000000000000000e+00,9.301200000000000787e-03,-8.847399999999998321e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.475500000000000395e-03,-6.983899999999999483e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.240300000000000083e-02,-7.051199999999999656e-03,0.000000000000000000e+00,1.302299999999999812e-02,-1.419699999999999955e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.566599999999999715e-03,7.097599999999999916e-03,6.425199999999999835e-03,7.789699999999999229e-03,0.000000000000000000e+00,-9.456399999999998487e-03,0.000000000000000000e+00,-5.491900000000000080e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.770299999999999908e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.109200000000000436e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.138700000000000129e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.474999999999999853e-03,0.000000000000000000e+00,-8.265500000000000277e-03,0.000000000000000000e+00,1.135000000000000071e-02,0.000000000000000000e+00,6.358800000000000389e-03,0.000000000000000000e+00,5.442999999999999922e-03,9.645799999999999513e-03,0.000000000000000000e+00,0.000000000000000000e+00
-6.246699999999999996e-03,0.000000000000000000e+00,5.981199999999999885e-03,5.794699999999999851e-03,-7.755100000000000014e-03,5.331600000000000575e-03,-5.212200000000000166e-03,-1.241299999999999869e-02,0.000000000000000000e+00,-7.500700000000000769e-03,-9.833599999999999633e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869899999999999965e-03,-6.412899999999999157e-03,8.936499999999999999e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.725199999999999734e-03,-8.011799999999999478e-03,6.050599999999999729e-03,-8.493399999999999908e-03,7.087399999999999776e-03,-7.891699999999999757e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.648000000000001172e-03,6.837399999999999554e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.081099999999999943e-02,0.000000000000000000e+00,8.154200000000000337e-03,0.000000000000000000e+00,-8.265500000000000277e-03,0.000000000000000000e+00,6.708700000000000600e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.902799999999999797e-03,0.000000000000000000e+00,0.000000000000000000e+00,-7.490699999999999442e-03,0.000000000000000000e+00,1.193400000000000016e-02
0.000000000000000000e+00,0.000000000000000000e+00,-5.536800000000000575e-03,-5.557100000000000581e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.589700000000001348e-03,1.086999999999999945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.052600000000000882e-03,1.017200000000000049e-02,0.000000000000000000e+00,-5.343399999999999886e-03,9.740399999999999753e-03,0.000000000000000000e+00,-5.677899999999999614e-03,-9.553399999999998352e-03,-7.818399999999999656e-03,0.000000000000000000e+00,-6.000399999999999484e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.041800000000000018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.200299999999998063e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.456699999999999835e-02,0.000000000000000000e+00,-7.590399999999999751e-03,-1.050799999999999998e-02,7.262600000000000132e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.419700000000000427e-03,0.000000000000000000e+00,6.708700000000000600e-03,0.000000000000000000e+00,1.309300000000000047e-02,-5.679200000000000567e-03,0.000000000000000000e+00,-6.051600000000000729e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.833499999999999339e-03,5.839800000000000026e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.288300000000000139e-03,0.000000000000000000e+00,6.769800000000001164e-03,5.751100000000000309e-03,1.178799999999999987e-02,6.603799999999999948e-03,-8.774700000000001596e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.255799999999999708e-03,-6.858100000000000654e-03,0.000000000000000000e+00,-1.053799999999999876e-02,8.416299999999999823e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.500600000000000517e-03,6.154100000000000022e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.630800000000000950e-03,0.000000000000000000e+00,-9.882500000000000659e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.413700000000000456e-03,1.376699999999999799e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.353699999999999473e-03,-8.164899999999999242e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.222099999999999922e-02,6.361799999999999920e-03,5.387199999999999975e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135000000000000071e-02,0.000000000000000000e+00,1.309300000000000047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669499999999999235e-03,6.555400000000000289e-03,0.000000000000000000e+00
5.306899999999999812e-03,5.921000000000000048e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.837399999999999554e-03,-1.022099999999999918e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.497200000000000780e-03,0.000000000000000000e+00,-6.287100000000000327e-03,-8.291899999999999618e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.027199999999999988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.315299999999998581e-03,6.661100000000000528e-03,8.348399999999998877e-03,-9.206000000000000641e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.107699999999999782e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.865799999999998335e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.565399999999999861e-03,5.639400000000000142e-03,-6.598500000000000199e-03,0.000000000000000000e+00,-9.374200000000000935e-03,0.000000000000000000e+00,5.357199999999999462e-03,5.569300000000000118e-03,-9.291699999999999959e-03,0.000000000000000000e+00,6.487600000000000484e-03,6.003100000000000797e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.679200000000000567e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.595100000000000441e-03,-8.432999999999999524e-03,0.000000000000000000e+00
0.000000000000000000e+00,-6.264000000000000470e-03,0.000000000000000000e+00,9.622900000000000204e-03,7.926000000000000753e-03,0.000000000000000000e+00,-8.554600000000000745e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.379600000000000895e-03,0.000000000000000000e+00,6.222600000000000874e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.589200000000001695e-03,0.000000000000000000e+00,8.962600000000001121e-03,-8.308899999999999272e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.246399999999999939e-02,5.444399999999999414e-03,0.000000000000000000e+00,9.274700000000002040e-03,0.000000000000000000e+00,-1.171800000000000098e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019300000000000067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.056499999999999363e-03,8.196099999999999566e-03,0.000000000000000000e+00,1.104400000000000000e-02,-9.604600000000001331e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.597600000000000318e-03,0.000000000000000000e+00,6.358800000000000389e-03,9.902799999999999797e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.076800000000000153e-02,0.000000000000000000e+00,-9.235099999999999559e-03,7.545600000000000397e-03,0.000000000000000000e+00
-1.112300000000000094e-02,-1.225400000000000100e-02,0.000000000000000000e+00,-5.106100000000000569e-03,6.959100000000001049e-03,-1.295200000000000171e-02,0.000000000000000000e+00,-1.344499999999999862e-02,5.596300000000000233e-03,0.000000000000000000e+00,-1.513100000000000035e-02,-8.980099999999999541e-03,0.000000000000000000e+00,-6.767699999999998890e-03,2.276299999999999851e-02,1.457400000000000015e-02,-9.854799999999998630e-03,0.000000000000000000e+00,-2.043799999999999784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.751300000000000877e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.607100000000000195e-02,0.000000000000000000e+00,-1.003300000000000025e-02,0.000000000000000000e+00,-9.353000000000000203e-03,0.000000000000000000e+00,1.134600000000000018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.057699999999999960e-02,-1.833600000000000160e-02,0.000000000000000000e+00,-6.784699999999999412e-03,6.844199999999999069e-03,-1.118599999999999976e-02,0.000000000000000000e+00,-5.176600000000000819e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.006100000000000050e-02,-2.446999999999999870e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.051600000000000729e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.076800000000000153e-02,0.000000000000000000e+00,-1.199599999999999972e-02,5.185300000000000326e-03,0.000000000000000000e+00,9.579700000000001756e-03
-1.226000000000000006e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.551799999999999985e-03,9.211399999999999796e-03,-1.071100000000000003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.279099999999999286e-03,5.259000000000000653e-03,-8.517100000000001406e-03,0.000000000000000000e+00,1.671200000000000116e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.124499999999999979e-02,-1.313899999999999790e-02,-8.143600000000000838e-03,0.000000000000000000e+00,0.000000000000000000e+00,-7.738800000000000540e-03,5.117700000000000200e-03,-9.486299999999999594e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059200000000000072e-02,-2.049899999999999986e-02,1.568800000000000056e-02,0.000000000000000000e+00,-1.004999999999999991e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.011599999999999999e-02,0.000000000000000000e+00,8.392200000000000701e-03,-5.343399999999999886e-03,-1.226200000000000033e-02,6.198600000000000290e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021400000000000086e-02,5.442999999999999922e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.199599999999999972e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.763500000000000456e-03
-5.661699999999999545e-03,6.704800000000000343e-03,-8.002500000000000932e-03,8.247499999999999623e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.653100000000001263e-03,-1.014999999999999930e-02,8.376500000000000265e-03,-1.024000000000000084e-02,0.000000000000000000e+00,-1.084099999999999994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.334299999999999348e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.112699999999999974e-02,-5.737300000000000733e-03,-6.047600000000000198e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.117300000000000904e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.186199999999999317e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.328799999999999898e-03,8.809100000000000263e-03,8.274899999999999964e-03,0.000000000000000000e+00,-8.057500000000000426e-03,-7.903900000000000162e-03,9.739799999999999847e-03,-5.484600000000000065e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.177100000000000535e-03,9.645799999999999513e-03,-7.490699999999999442e-03,0.000000000000000000e+00,7.669499999999999235e-03,-6.595100000000000441e-03,-9.235099999999999559e-03,5.185300000000000326e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.922700000000000423e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.465699999999999573e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.832799999999999180e-03,-6.849899999999999912e-03,-8.732600000000000084e-03,8.745499999999999802e-03,-7.638899999999999683e-03,0.000000000000000000e+00,6.063100000000000087e-03,-7.237300000000000330e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.368999999999999703e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.701199999999999213e-03,0.000000000000000000e+00,6.679500000000000541e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.785400000000000501e-03,6.657800000000000176e-03,-6.325400000000000120e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.833499999999999339e-03,6.555400000000000289e-03,-8.432999999999999524e-03,7.545600000000000397e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.620100000000001220e-03
7.120999999999999726e-03,0.000000000000000000e+00,7.828899999999999748e-03,6.779000000000000303e-03,0.000000000000000000e+00,1.137099999999999916e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019100000000000041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.095500000000000224e-03,8.563199999999999978e-03,-6.860600000000000552e-03,8.261900000000000840e-03,6.715200000000000162e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.262100000000000478e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.380500000000000130e-02,0.000000000000000000e+00,7.698100000000001122e-03,-7.326100000000001188e-03,0.000000000000000000e+00,-7.632500000000000395e-03,0.000000000000000000e+00,9.598000000000000628e-03,-6.295700000000000428e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.091600000000000036e-02,0.000000000000000000e+00,1.193400000000000016e-02,5.839800000000000026e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.579700000000001756e-03,8.763500000000000456e-03,0.000000000000000000e+00,9.620100000000001220e-03,0.000000000000000000e+00
